1,2,1,3,,4145539,2,94145539,1,166,2,17031,2,2,2,2,1.00,0,1,1,,5,,,,,1,1,,3,0,0,17,16.00,2,0.59,165.19,185.8,195.93
1,1,1,1,,4145735,3,94145735,1,189,4,17043,2,2,1,2,0.00,0,1,1,,5,,,,,1,1,,2,0,0,19,,2,0.58,164.28,245.32,250.02
1,1,1,1,,4145785,2,94145785,1,167,3,17043,2,2,2,2,0.00,0,1,1,,5,,,,,1,2,1.00,6,1,0,8,,2,0.19,53.11,119.18,121.47
1,2,1,1,,4145878,5,94145878,1,172,1,17031,2,2,1,1,,0,3,1,,4,,,,,1,1,,7,1,0,5,6.00,1,0.25,69.69,138.55,146.84
1,2,1,1,,4145966,2,94145966,1,159,3,17043,2,1,1,2,1.00,2,2,1,,4,,,,,2,1,,3,1,1,9,6.00,1,2.07,578.31,278.27,283.6
1,1,1,1,,4146007,3,94146007,1,202,3,17031,1,2,2,2,0.00,1,1,1,,5,,,,,1,1,,4,1,0,12,,1,0.66,185.34,169.2,179.32
1,1,1,1,,4146059,2,94146059,1,308,4,17043,2,2,1,1,,1,3,2,,5,,,,,0,1,,2,1,0,7,,1,0.93,260.3,257.39,262.32
1,2,1,1,,4146089,2,94146089,1,169,5,17097,2,2,2,2,0.00,0,1,1,,5,,,,,2,2,1.00,7,2,0,18,12.00,2,0.11,30.93,115.41,122.57
1,1,1,1,,4146143,5,94146143,1,288,5,17031,1,1,0,1,,0,3,1,,3,,,,,1,1,,3,1,0,6,,0,1.49,416.56,389.1,412.37
1,2,1,1,,4146190,3,94146190,1,166,2,17031,2,2,1,1,,0,1,1,,5,,,,,1,1,,2,1,0,10,0.00,1,0.3,86.33,134.68,141.52
1,2,1,1,,4146198,2,94146198,1,276,7,17097,2,2,2,2,0.00,0,1,1,,5,,,,,2,1,,7,1,0,10,9.00,2,0.22,61.86,174.09,184.89
1,2,1,1,,4146341,2,94146341,1,288,5,17031,2,2,2,2,0.00,0,3,2,,3,,,,,2,1,,6,2,0,2,2.00,2,1,279.02,414.17,436.75
1,2,1,3,,4146365,2,94146365,1,178,7,17031,2,2,2,5,3.00,5,1,1,,4,,,,,2,2,1.00,7,2,3,27,23.00,2,0.34,96.65,179.05,183.53
1,1,1,1,,4146420,4,94146420,1,182,4,17031,2,2,2,2,0.00,0,3,1,,4,,,,,1,2,1.00,4,0,0,14,,2,0.18,50.74,236.44,248.45
1,1,1,1,,4146508,3,94146508,1,172,1,17089,2,2,1,1,,1,1,1,,4,,,,,1,1,,3,0,0,5,,1,0.21,60.21,221.83,231.23
1,2,1,1,,4146777,4,94146777,1,200,1,17031,2,2,1,1,,2,3,2,,5,,,,,1,1,,7,1,0,5,3.00,1,0.45,126.16,138.55,146.84
1,1,1,1,,4146785,1,94146785,1,288,5,17031,1,2,1,2,1.00,0,3,2,,4,,,,,2,1,,3,2,0,9,,2,1.1,308.84,104.97,107.59
1,2,1,1,,4146808,5,94146808,1,204,5,17031,1,2,1,1,,0,3,1,,5,,,,,0,1,,6,1,0,4,13.00,1,0.83,232.03,135.83,139.22
1,2,1,1,,4146829,3,94146829,1,167,3,17031,2,2,1,1,,0,3,1,,4,,,,,1,1,,4,1,0,3,6.00,1,0.5,140.67,135.83,139.22
1,1,1,1,,4146834,3,94146834,1,288,5,17031,1,2,1,1,,0,3,2,,4,,,,,0,1,,1,1,0,6,,0,0.26,74.04,134.68,141.52
1,2,1,3,,4146861,2,94146861,1,187,2,17089,2,2,1,1,,1,2,1,,4,,,,,1,1,,6,1,0,6,0.00,1,0.84,234.14,630.92,657.64
1,1,1,1,,4147033,3,94147033,1,173,2,17031,2,1,2,2,0.00,1,1,1,,5,,,,,1,1,,9,2,0,10,,2,0.12,35.23,44.8,45.92
1,2,1,1,,4147093,2,94147093,1,168,4,17043,2,2,2,5,0.00,5,1,2,,1,GLENN ELLYN,IL,60137,1.00,3,1,,1,1,4,27,27.00,2,2.43,678.43,621.36,633.26
1,2,1,3,,4147117,3,94147117,1,290,7,17043,2,2,2,2,0.00,0,1,1,,3,,,,,2,1,,2,2,0,2,6.00,2,0.4,112.6,991.99,1010.99
1,1,1,1,,4147128,3,94147128,1,224,4,17031,2,2,1,1,,0,3,2,,4,,,,,1,1,,5,1,0,11,,1,0.43,122.49,294.22,312.94
1,1,1,1,,4147150,5,94147150,1,281,5,17031,1,1,1,1,,1,3,2,,1,CHICAGO,IL,60614,3.00,1,1,,1,1,1,7,,1,2.37,660.85,380.55,403.31
1,1,1,1,,4147219,3,94147219,1,280,4,17031,2,1,1,2,1.00,1,3,1,,5,,,,,1,1,,3,0,0,6,,1,0.22,63.26,168.33,179.04
1,2,1,1,,4147328,2,94147328,1,297,7,17031,2,2,1,1,,0,3,2,,4,,,,,1,1,,5,1,0,7,12.00,1,0.42,117.76,232.13,244.79
1,2,1,1,,4147376,3,94147376,1,173,2,17031,2,2,2,2,0.00,0,1,1,,5,,,,,2,1,,7,2,0,19,17.00,2,0.11,33.01,44.8,45.92
1,1,1,1,,4147407,4,94147407,1,217,4,17031,1,1,3,3,0.00,2,1,1,,5,,,,,3,1,,7,3,1,15,,3,0.14,40.43,152.9,160.67
1,2,1,1,,4147577,4,94147577,1,287,4,17031,1,2,1,2,0.00,3,3,2,,3,,,,,1,1,,2,0,2,7,11.00,2,2.11,589.21,775.47,824.81
1,1,1,1,,4147664,2,94147664,1,193,1,17031,1,2,2,3,1.00,4,1,1,,4,,,,,3,1,,7,2,1,9,,3,0.71,198.38,163.07,167.14
1,2,1,3,,4147700,5,94147700,1,287,4,17031,1,2,0,1,,2,3,1,,5,,,,,1,1,,6,1,0,2,2.00,0,0.26,74.38,141.67,150.14
1,1,1,1,,4147715,1,94147715,1,158,2,17089,2,2,2,2,0.00,0,1,1,,3,,,,,2,1,,3,2,0,23,,2,0.43,121.86,236.18,248.95
1,2,1,3,,4147770,2,94147770,1,165,1,17097,2,2,3,3,0.00,2,1,1,,5,,,,,3,1,,7,2,1,17,9.00,3,0.52,146.44,200.17,212.59
1,2,1,3,,4147829,2,94147829,1,297,7,17031,2,2,1,1,,0,3,1,,4,,,,,1,1,,5,1,0,10,6.00,1,1.14,319.87,402.34,412.39
1,2,1,1,,4147999,3,94147999,1,166,2,17031,2,2,1,1,,0,2,1,,4,,,,,1,1,,3,1,0,3,1.00,1,0.17,48.01,175.67,185.25
1,2,1,1,,4148089,1,94148089,1,166,2,17097,2,2,2,5,0.00,5,1,1,,5,,,,,4,2,1.00,7,2,3,25,30.00,2,0.15,42.51,198.77,211.11
1,1,1,1,,4148093,4,94148093,1,281,5,17031,1,2,1,1,,1,3,1,,5,,,,,1,1,,3,1,0,4,,1,0.86,241.73,116.77,124.2
1,2,1,1,,4148122,4,94148122,1,288,5,17031,1,2,1,2,0.00,0,3,1,,4,,,,,2,1,,7,2,0,7,14.00,2,0.59,166.22,138.41,146.69
1,1,1,1,,4148142,1,94148142,1,207,1,17097,2,2,1,1,,0,1,1,,4,,,,,1,1,,4,1,0,4,,1,1.32,368.75,1182.27,1255.63
1,1,1,1,,4148370,5,94148370,1,174,3,17031,1,2,1,2,0.00,0,3,1,,5,,,,,2,2,1.00,7,2,0,7,,2,0.16,45.91,138.41,146.69
1,2,1,1,,4148501,1,94148501,1,214,1,17031,2,2,3,4,1.00,0,1,1,,5,,,,,2,1,,7,3,0,12,14.00,4,0.57,159.51,429.61,440.34
1,1,1,1,,4148593,2,94148593,1,351,5,17043,2,2,2,4,2.00,2,1,1,,5,,,,,2,2,0.00,4,2,1,19,,2,0.99,276.5,471.53,480.56
1,2,1,1,,4148648,3,94148648,1,206,7,17031,2,2,1,1,,0,3,2,,5,,,,,0,1,,3,1,0,5,6.00,1,0.52,145.58,138.55,146.84
1,2,1,1,,4148666,2,94148666,1,230,3,17097,2,2,2,3,1.00,3,1,1,,4,,,,,2,2,1.00,7,2,1,13,8.00,2,0.26,73.22,200.17,212.59
1,2,1,1,,4148715,2,94148715,1,195,3,17031,2,2,0,1,,0,3,1,,4,,,,,0,1,,2,0,0,0,0.00,0,0.08,22.97,290.26,297.52
1,2,1,1,,4148752,3,94148752,1,172,1,17043,2,2,1,1,,0,3,1,,4,,,,,1,1,,5,1,0,7,4.00,1,0.7,197.48,257.39,262.32
1,2,1,1,,4148759,2,94148759,1,157,1,17097,2,2,1,1,,0,2,1,,5,,,,,1,1,,7,1,0,5,3.00,1,0.52,146.46,160.4,170.35
1,1,1,1,,4148890,5,94148890,1,174,3,17031,1,2,1,1,,0,3,2,,2,ANN ARBOR,MI,48104,2.00,1,1,,3,1,0,2,,1,11.84,3301.83,380.55,403.31
1,1,1,1,,4148924,3,94148924,1,175,4,17031,1,1,1,2,1.00,2,1,1,,3,,,,,1,1,,5,1,1,6,,1,0.06,18.35,662.37,696.01
1,2,1,1,,4148930,2,94148930,1,172,1,17031,2,2,2,2,0.00,0,1,1,,5,,,,,2,1,,4,0,0,21,16.00,2,0.57,159.61,185.8,195.93
1,1,1,1,,4148957,2,94148957,1,209,3,17031,2,2,1,1,,0,2,1,,5,,,,,1,1,,1,0,0,4,,1,0.71,198.9,172.52,181.93
1,2,1,1,,4149067,2,94149067,1,164,7,17097,2,2,2,4,2.00,1,1,1,,2,PRAIRIE VIEW,IL,60069,1.00,2,1,,7,2,0,4,11.00,2,0.68,190.98,272.38,289.28
1,1,1,1,,4149127,3,94149127,1,172,1,17031,2,2,1,1,,0,1,2,,3,,,,,1,1,,5,1,0,4,,1,0.16,46.39,99.68,102.17
1,2,1,1,,4149138,1,94149138,1,173,2,17043,2,2,2,3,0.00,1,1,1,,5,,,,,3,1,,7,1,1,12,16.00,2,0.49,137.85,376.61,383.82
1,1,1,1,,4149231,1,94149231,1,181,3,17111,2,2,2,2,0.00,2,1,1,,3,,,,,2,1,,5,2,0,6,,2,1.26,353,236.18,248.95
1,2,1,1,,4149269,1,94149269,1,166,2,17089,2,2,2,2,0.00,0,1,1,,5,,,,,2,2,1.00,4,1,0,2,2.00,2,0.65,183.64,291.07,306.81
1,1,1,1,,4149288,2,94149288,1,175,4,17097,2,2,2,2,0.00,0,1,1,,4,,,,,2,1,,6,2,0,5,,2,0.23,66.02,115.41,122.57
1,1,1,1,,4149340,5,94149340,1,207,1,17031,1,2,1,1,,0,3,2,,3,,,,,1,1,,5,1,0,2,,1,1.25,350.48,810.53,859.01
1,1,1,1,,4149402,2,94149402,1,173,2,17043,1,2,1,2,0.00,2,3,2,,5,,,,,0,1,,1,1,1,14,,1,3.29,917.46,278.27,283.6
1,2,1,1,,4149435,5,94149435,1,206,7,17031,1,1,0,1,,0,2,1,,4,,,,,1,1,,1,0,0,3,6.00,0,0.78,217.94,109.94,116.51
1,1,1,1,,4149481,5,94149481,1,180,2,17031,2,2,1,1,,0,2,1,,3,,,,,1,1,,3,1,0,3,,1,0.14,41.26,625.46,662.87
1,1,1,1,,4149493,3,94149493,1,179,1,17031,2,2,3,3,0.00,3,1,1,,5,,,,,3,1,,7,2,2,19,,3,0.08,24.35,257.63,271.69
1,1,1,1,,4149505,5,94149505,1,305,1,17031,1,2,1,2,0.00,0,3,1,,5,,,,,1,1,,7,0,0,4,,2,0.33,94.46,138.12,146.38
1,2,1,1,,4149556,5,94149556,1,196,4,17031,1,2,0,1,,1,3,1,,3,,,,,1,1,,4,1,0,4,5.00,1,1.44,402.49,141.67,150.14
1,2,1,1,,4149573,3,94149573,1,157,1,17089,2,2,2,2,0.00,1,2,1,,3,,,,,2,1,,7,2,0,8,8.00,2,0.45,125.54,112.67,117.44
1,2,1,1,,4149597,3,94149597,1,166,2,17097,1,2,3,2,0.00,3,2,1,,2,HIGHLAND PARK,IL,60035,1.00,2,1,,7,2,1,6,9.00,2,0.07,20.09,1180.26,1253.5
1,1,1,1,,4149606,5,94149606,1,172,1,17031,1,2,1,2,0.00,2,3,2,,3,,,,,2,1,,7,2,1,6,,2,1.02,286.43,219.23,232.34
1,1,1,1,,4149737,1,94149737,1,180,2,17097,2,2,2,7,5.00,6,1,1,,3,,,,,1,1,,6,2,3,32,,2,0.04,12.56,355.09,377.12
1,2,1,1,,4149739,1,94149739,1,173,2,17097,1,2,2,5,3.00,6,1,1,,5,,,,,2,1,,9,2,3,25,23.00,2,0.18,50.47,198.77,211.11
1,2,1,1,,4149752,2,94149752,1,274,5,17031,1,2,0,3,0.00,1,3,2,,3,,,,,2,1,,1,2,1,6,2.00,0,1.88,525.13,328.54,363.5
1,2,1,1,,4149874,3,94149874,1,166,2,17031,2,2,2,2,0.00,0,1,1,,3,,,,,2,1,,7,2,1,6,6.00,2,0.35,100.1,129.25,135.82
1,2,1,1,,4150034,2,94150034,1,166,2,17097,2,2,3,3,1.00,2,1,1,,4,,,,,1,1,,3,1,1,8,2.00,2,1,280.6,407.97,433.28
1,1,1,1,,4150035,1,94150035,1,159,3,17111,2,2,2,2,0.00,2,1,1,,5,,,,,2,1,,9,2,0,12,,2,0.73,203.5,236.18,248.95
1,1,1,1,,4150076,3,94150076,1,162,5,17089,2,2,1,1,,1,1,1,,3,,,,,1,1,,3,1,0,7,,1,0.21,58.52,242.09,252.34
1,1,1,1,,4150097,3,94150097,1,165,1,17043,2,2,1,1,,1,3,2,,2,WHEATON,IL,60187,3.00,1,1,,5,1,0,10,,1,0.7,197.48,257.39,262.32
1,1,1,1,,4150219,1,94150219,1,181,3,17111,2,2,3,4,2.00,3,1,1,,4,,,,,4,6,1.00,7,2,2,27,,2,0.33,94.34,304.94,321.43
1,2,1,1,,4150253,2,94150253,1,171,7,17089,2,2,2,1,,1,1,1,,3,,,,,1,1,,2,0,0,9,3.00,1,0.89,249.27,458.11,477.52
1,2,1,1,,4150266,3,94150266,1,173,2,17031,2,2,4,2,0.00,1,1,1,,5,,,,,3,1,,6,2,0,4,4.00,2,0.12,34.25,129.25,135.82
1,2,1,1,,4150309,1,94150309,1,161,4,17097,2,2,2,3,0.00,3,1,1,,4,,,,,2,1,,7,2,1,7,25.00,2,0.31,87.26,200.17,212.59
1,1,1,1,,4150360,3,94150360,1,166,2,17031,2,2,2,4,0.00,2,1,1,,3,,,,,2,1,,7,2,0,10,,2,0.3,86.27,380.04,389.53
1,1,1,1,,4150416,2,94150416,1,173,2,17097,2,2,2,2,0.00,2,1,1,,4,,,,,2,1,,7,2,0,8,,2,0.69,192.97,115.41,122.57
1,2,1,1,,4150419,1,94150419,1,167,3,17097,2,2,1,1,,1,1,1,,5,,,,,1,1,,6,1,0,4,4.00,1,0.33,93.15,160.4,170.35
1,1,1,1,,4150454,3,94150454,1,174,3,17031,2,2,2,2,0.00,1,1,1,,5,,,,,1,1,,3,1,0,3,,2,0.68,191.82,189.19,199.51
1,1,1,3,,4150526,5,94150526,1,224,4,17031,1,1,1,1,,0,3,2,,2,TUSCON,AZ,85740,9.00,1,1,,5,1,0,7,,1,1.44,402.49,380.55,403.31
1,2,1,1,,4150573,3,94150573,1,290,7,17031,1,1,0,4,0.00,2,3,2,,4,,,,,1,1,,1,1,2,10,4.00,3,0.24,68.07,890.21,935.42
1,2,1,1,,4150621,3,94150621,1,236,2,17031,2,2,1,1,,0,1,2,,5,,,,,0,1,,1,1,0,3,2.00,1,0.23,66.32,210.6,223.2
1,2,1,1,,4150718,1,94150718,1,171,7,17043,2,2,1,1,,0,1,1,,5,,,,,0,1,,1,1,0,4,2.00,1,0.49,138.21,121.92,124.26
1,1,1,1,,4150723,1,94150723,1,330,5,17197,2,2,2,2,0.00,2,2,1,,3,,,,,2,1,,6,2,0,4,,2,0.65,182.53,172.99,181.93
1,1,1,1,,4150749,3,94150749,2,187,2,17031,2,1,1,4,2.00,3,2,2,,2,CHICAGO,IL,60629,1.00,0,1,,9,1,2,14,,2,0.15,42.91,1273.2,1408.68
1,2,1,1,,4150847,4,94150847,2,288,5,17031,1,2,2,2,0.00,1,1,1,,3,,,,,0,1,,1,2,0,5,5.00,2,0.4,114.21,891.45,936.72
1,1,1,3,,4150864,5,94150864,1,232,5,17031,1,2,1,2,1.00,0,3,1,,1,DETROIT,MI,99999,9.00,1,1,,9,1,1,2,,1,0.89,249.42,228.35,252.65
1,2,1,1,,4151234,4,94151234,1,210,4,17031,1,1,1,4,2.00,4,1,1,,4,,,,,3,1,,7,2,2,18,31.00,2,0.59,164.5,144.03,152.65
1,1,1,1,,4151275,1,94151275,1,190,5,17097,2,2,1,1,,0,1,1,,5,,,,,0,1,,2,1,0,2,,1,1.11,309.38,160.4,170.35
1,2,1,3,,4151305,3,94151305,1,136,1,17031,2,2,2,2,0.00,2,1,1,,5,,,,,2,1,,6,2,0,11,12.00,2,0.38,106.84,97.43,103.63
1,1,1,1,,4151349,4,94151349,1,172,1,17031,1,2,2,2,0.00,2,3,1,,5,,,,,3,1,,7,1,0,7,,2,0.19,53.28,169.2,179.32
1,2,1,3,,4151498,4,94151498,1,291,1,17031,2,2,1,1,,1,3,2,,3,,,,,1,1,,3,1,0,3,4.00,1,0.86,241.73,380.55,403.31
1,2,1,1,,4151521,2,94151521,1,171,7,17111,1,1,1,1,,0,1,1,,3,,,,,1,1,,4,1,0,3,2.00,1,0.51,143.46,196.55,207.18
1,1,1,1,,4151535,4,94151535,1,187,2,17031,2,2,2,2,0.00,0,1,1,,5,,,,,2,1,,3,1,0,2,,2,0.32,91.46,265.37,281.24
1,2,1,1,,4151871,3,94151871,1,172,1,17031,2,2,1,1,,0,1,1,,5,,,,,1,2,0.00,2,0,0,13,9.00,1,0.15,44.41,185.62,195.05
1,2,1,1,,4151915,1,94151915,1,159,3,17197,2,2,2,3,1.00,2,1,1,,4,,,,,2,1,,7,2,0,8,9.00,2,0.46,129.78,305.99,321.79
1,2,1,1,,4152117,2,94152117,1,158,2,17111,2,2,1,1,,0,1,1,,5,,,,,1,2,1.00,7,1,0,11,10.00,1,0.13,37.66,292.67,308.49
1,1,1,1,,4152156,5,94152156,1,168,4,17031,1,2,0,1,,0,3,2,,4,,,,,1,1,,3,1,1,5,,1,1.49,416.56,141.67,150.14
1,2,1,1,,4152209,3,94152209,1,167,3,17031,2,2,2,2,0.00,0,1,1,,5,,,,,1,1,,3,0,0,4,0.00,2,0.22,63.26,187.53,199.46
1,1,1,1,,4152222,4,94152222,1,383,2,17031,2,2,1,2,1.00,0,3,2,,2,CHICAGO,IL,60629,1.00,1,1,,1,1,0,13,,1,12,3346.92,471.72,521.91
1,1,1,1,,4152252,2,94152252,1,281,5,17097,1,1,0,2,0.00,0,3,2,,1,DK,DK,99999,9.00,1,1,,2,1,1,2,,2,2.45,684.03,450.36,478.31
1,1,1,1,,4152279,4,94152279,1,181,3,17031,1,2,1,1,,1,1,1,,3,,,,,1,1,,5,1,0,3,,1,0.26,74.87,116.77,124.2
1,1,1,1,,4152301,3,94152301,1,179,1,17111,2,2,1,1,,0,3,2,,4,,,,,0,1,,1,0,0,5,,1,0.39,110.33,246.17,259.48
1,1,1,1,,4152450,2,94152450,1,179,1,17097,2,2,2,3,0.00,2,1,1,,3,,,,,1,1,,9,2,1,11,,2,0.05,14.5,180.68,191.89
1,1,1,1,,4152511,5,94152511,1,175,4,17031,1,2,2,3,0.00,3,1,1,,5,,,,,1,1,,7,2,1,20,,2,0.02,6.9,196.97,208.75
1,1,1,1,,4152576,1,94152576,1,157,1,17097,2,2,2,4,2.00,4,1,1,,3,,,,,2,1,,7,2,2,9,,2,0.4,113.81,272.38,289.28
1,2,1,1,,4152657,5,94152657,1,274,5,17031,2,2,2,1,,1,3,1,,3,,,,,2,2,0.00,5,1,0,7,5.00,1,0.23,64.51,135.83,139.22
1,2,1,1,,4152803,1,94152803,1,287,4,17043,2,2,1,2,0.00,0,1,1,,5,,,,,2,2,0.00,7,1,0,12,5.00,2,0.32,90.82,262.19,267.21
1,2,1,1,,4153071,3,94153071,1,295,5,17031,2,2,1,1,,1,3,2,,3,,,,,1,1,,3,1,0,5,5.00,1,0.52,145.58,116.77,124.2
1,2,1,1,,4153089,3,94153089,1,316,5,17031,1,2,1,2,0.00,0,3,2,,5,,,,,2,1,,4,0,0,2,3.00,2,0.09,26.61,294.18,311.78
1,2,1,1,,4153189,3,94153189,1,158,2,17031,1,1,1,1,,0,1,1,,5,,,,,1,1,,5,1,0,10,7.00,1,0.16,46.39,175.67,185.25
1,1,1,1,,4153199,1,94153199,1,172,1,17111,2,2,1,1,,0,1,1,,4,,,,,1,1,,2,0,0,4,,1,0.6,169.16,246.17,259.48
1,1,1,1,,4153224,5,94153224,1,203,4,17031,1,2,0,2,0.00,0,3,2,,3,,,,,2,1,,4,2,1,6,,2,1.9,530.3,283.25,300.19
1,1,1,1,,4153545,2,94153545,1,279,3,17031,2,2,1,1,,1,1,1,,5,,,,,1,1,,2,0,0,5,,1,0.83,231.94,169.58,173.82
1,2,1,3,,4153578,2,94153578,1,171,7,17043,2,2,2,2,0.00,0,1,1,,5,,,,,2,1,,3,1,0,0,18.00,2,0.68,190.72,119.18,121.47
1,1,1,1,,4153608,1,94153608,1,157,1,17097,2,2,2,4,2.00,3,1,1,,4,,,,,2,1,,7,2,2,11,,2,0.4,113.81,272.38,289.28
1,1,1,1,,4153731,3,94153731,1,173,2,17031,2,2,2,5,3.00,5,1,1,,4,,,,,2,1,,7,2,2,12,,2,0.26,74.02,143.78,147.37
1,1,1,1,,4153779,5,94153779,1,274,5,17031,1,2,2,4,2.00,0,1,1,,5,,,,,2,1,,4,1,1,2,,2,0.42,118.63,1126.78,1184
1,1,1,1,,4153952,2,94153952,1,172,1,17031,2,2,1,2,0.00,0,3,2,,3,,,,,0,1,,3,0,0,0,,2,0.59,165.19,244.24,257.56
1,1,1,1,,4154014,5,94154014,1,309,5,17031,1,1,0,1,,1,3,2,,4,,,,,1,1,,4,1,0,3,,1,1.44,402.49,554.4,589.68
1,1,1,1,,4154090,4,94154090,2,225,5,17031,2,2,1,3,2.00,0,2,2,,3,,,,,1,1,,3,1,0,2,,1,0.19,54.63,1034.89,1087.44
1,1,1,1,,4154328,5,94154328,1,281,5,17031,1,2,0,2,0.00,0,3,2,,4,,,,,1,1,,1,1,1,6,,0,3.12,870.71,189.56,201.63
1,1,1,1,,4154373,2,94154373,1,196,4,17089,2,2,1,1,,0,3,2,,3,,,,,0,1,,1,1,0,2,,1,0.07,21.17,36.2,37.73
1,2,1,1,,4154512,2,94154512,1,172,1,17031,2,2,2,2,0.00,0,1,1,,5,,,,,0,1,,4,0,0,0,2.00,2,0.39,109.4,1098.01,1125.43
1,2,1,3,,4154615,5,94154615,1,225,5,17031,2,2,1,1,,0,3,9,,4,,,,,9,9,,6,0,0,4,1.00,1,0.13,38.26,169.58,173.82
1,2,1,1,,4154719,5,94154719,1,273,4,17031,1,2,0,1,,0,3,2,,5,,,,,0,1,,1,1,0,4,3.00,1,2.37,660.85,221.61,227.14
1,1,1,1,,4154743,4,94154743,1,308,4,17031,1,1,0,2,0.00,2,3,2,,2,CHICAGO,IL,60622,3.00,2,1,,5,2,1,8,,2,1.1,307.74,178.84,189.53
1,1,1,1,,4154770,3,94154770,1,175,4,17043,2,2,3,3,0.00,1,1,1,,5,,,,,2,1,,7,3,0,11,,3,0.12,34.18,291.69,297.28
1,2,1,3,,4154784,3,94154784,1,169,5,17043,2,2,2,2,0.00,0,1,1,,5,,,,,2,1,,7,2,0,7,4.00,2,0.16,45.05,202.49,206.37
1,2,1,1,,4154810,3,94154810,1,203,4,17031,2,2,2,2,0.00,2,1,1,,5,,,,,2,1,,7,1,0,2,7.00,2,0.31,87.17,452.02,480.78
1,1,1,1,,4154935,2,94154935,1,165,1,17043,2,2,2,2,0.00,1,2,1,,3,,,,,2,1,,6,0,0,11,,2,0.37,103.26,245.6,250.3
1,1,1,1,,4155144,5,94155144,1,281,5,17031,2,2,0,1,,0,3,1,,5,,,,,0,1,,1,1,0,4,,0,0.78,217.94,83.62,88.94
1,2,1,1,,4155148,4,94155148,1,276,7,17031,1,2,0,2,0.00,1,3,2,,3,,,,,0,1,,2,1,0,0,5.00,1,2.11,589.21,278.47,296.19
1,1,1,1,,4155256,3,94155256,1,281,5,17031,2,2,2,1,,1,3,1,,3,,,,,1,1,,4,1,1,4,,1,4,1115.01,484.13,510.54
1,1,1,1,,4155328,3,94155328,1,278,2,17097,2,1,1,1,,2,3,2,,1,DEERFIELD,IL,60015,1.00,3,1,,6,1,0,6,,1,0.25,72,160.4,170.35
1,1,1,1,,4155397,4,94155397,1,157,1,17031,2,2,1,1,,0,3,1,,5,,,,,1,1,,6,1,0,3,,1,0.15,44.4,114.96,120.8
1,1,1,1,,4155416,3,94155416,1,329,4,17097,2,2,1,1,,0,3,1,,4,,,,,0,1,,5,1,0,5,,1,0.14,41.18,107.77,114.45
1,1,1,1,,4155482,2,94155482,1,294,4,17031,2,2,1,1,,0,3,1,,5,,,,,1,1,,1,0,0,2,,1,0.71,198.9,169.58,173.82
1,2,1,1,,4155497,4,94155497,1,290,7,17031,1,2,2,2,0.00,1,3,1,,4,,,,,2,3,3.00,7,2,1,8,0.00,2,0.09,26.64,97.43,103.63
1,1,1,1,,4155507,3,94155507,1,168,4,17031,2,2,1,1,,0,1,1,,5,,,,,1,1,,2,1,0,7,,1,0.3,86.33,134.68,141.52
1,2,1,1,,4155627,4,94155627,1,179,1,17031,2,2,1,2,1.00,4,2,1,,4,,,,,4,1,,6,1,1,9,13.00,1,0.63,177.41,174.92,185.38
1,2,1,1,,4155796,1,94155796,1,290,7,17097,2,2,1,2,1.00,1,2,1,,3,,,,,1,1,,2,1,1,2,2.00,2,1.46,407.62,147.26,156.4
1,1,1,1,,4155916,2,94155916,2,372,5,17197,2,2,2,7,3.00,0,2,1,,3,,,,,3,1,,2,3,1,10,,2,0.63,178.24,1580.64,1662.29
1,1,1,1,,4155942,2,94155942,1,176,5,17031,2,2,2,4,2.00,0,1,1,,5,,,,,3,1,,7,2,2,25,,2,0.92,258.72,155.18,163.06
1,1,1,1,,4156138,3,94156138,1,181,3,17031,2,1,2,4,2.00,4,1,1,,5,,,,,3,1,,7,2,2,15,,2,0.35,99.07,159.78,163.77
1,1,1,1,,4156300,2,94156300,1,172,1,17031,2,1,1,1,,0,3,1,,5,,,,,0,1,,2,0,0,0,,1,0.83,231.94,169.58,173.82
1,2,1,1,,4156323,3,94156323,1,144,2,17089,2,2,2,2,0.00,1,1,1,,5,,,,,2,1,,4,1,0,11,8.00,2,0.83,232.43,339,353.36
1,1,1,1,,4156340,4,94156340,1,288,5,17031,2,2,1,1,,0,3,1,,4,,,,,1,1,,5,1,0,7,,1,0.26,74.87,116.77,124.2
1,1,1,1,,4156343,2,94156343,1,175,4,17031,2,2,1,2,0.00,0,1,1,,5,,,,,1,1,,3,0,0,10,,2,0.59,165.19,158.07,174.89
1,2,1,1,,4156365,3,94156365,2,346,7,17031,2,2,1,3,1.00,2,3,2,,3,,,,,0,1,,3,1,0,18,9.00,1,0.11,32.9,1034.89,1087.44
1,1,1,1,,4156562,3,94156562,1,293,3,17031,1,2,1,1,,0,2,2,,2,EVANSTON,IL,60201,1.00,0,1,,3,0,0,5,,1,0.17,48.01,169.58,173.82
1,2,1,1,,4156651,5,94156651,2,295,5,17031,1,2,1,5,3.00,2,3,2,,3,,,,,2,1,,2,2,2,18,30.00,2,6.14,1713.34,529.58,563.27
1,2,1,1,,4156685,3,94156685,1,167,3,17031,2,2,1,1,,0,1,1,,5,,,,,1,1,,1,0,0,0,0.00,1,0.27,76.17,111.06,118.12
1,1,1,1,,4156686,2,94156686,1,158,2,17031,2,2,1,1,,0,1,1,,5,,,,,1,1,,2,1,0,7,,1,0.83,231.94,96.28,106.53
1,1,1,1,,4156782,2,94156782,2,287,4,17043,1,1,2,4,2.00,4,2,1,,3,,,,,2,1,,6,1,2,2,,1,2.61,727.53,1036.23,1056.08
